"ID","time","x","y"
1,134,0.463969701456001,-0.341943203117892
3,134,0.327934571378966,0.160523469638522
4,134,0.683799515126203,-0.480276918754467
5,134,-0.324889071916118,0.337580122757832
6,134,0.686128600220415,-0.465035171612545
7,134,0.679201890862318,-0.20633330599232
8,134,-0.18615200424825,0.186546668126214
1,135,0.719458153599604,0.126469456758551
3,135,0.735434367684681,-0.00873674678552082
4,135,0.523018175756588,-0.437355360490578
5,135,-0.261498210554008,0.327753721412735
6,135,0.166740029407069,0.0160690745928674
7,135,0.757056118743795,-0.292931111659035
8,135,-0.171700970697942,0.192286220402925
1,136,0.596014313264087,0.40403828530968
3,136,0.670970855989963,-0.0637880314600627
4,136,0.397265156838112,-0.577199388145776
5,136,-0.0656366638003199,0.317413368080442
6,136,-0.0438665300513765,0.123382953796448
7,136,0.748261686842715,-9.09260554759778e-05
8,136,-0.202040616014417,0.166904258651742
1,137,0.227725017310549,0.272225463553851
3,137,0.774786361045331,-0.14412594881059
4,137,0.689546205893114,-0.527139370366506
5,137,-0.0798735310193893,0.349177533748105
6,137,-0.0967727482323705,0.204229190309143
7,137,0.76241015996084,-0.212877016546622
8,137,-0.354916962157261,0.165868552416045
1,138,-0.14247438218864,0.276038821734239
3,138,0.637131940512879,0.0592919443929437
4,138,0.466955446335461,-0.699801776949083
5,138,0.0711771160323922,0.41422521314381
6,138,-0.143197687611183,0.276468040549098
7,138,0.782036924850099,-0.362439404282215
8,138,-0.57645279609695,0.350357525034313
1,139,0.0786349467857464,-0.254986654192299
3,139,0.736184424359547,0.149750040055329
4,139,0.373730501512391,-0.464518276221823
5,139,-0.0984578970086741,0.406438984022408
6,139,-0.737686139756716,0.423313607785338
7,139,0.741613452737102,-0.406113525697805
8,139,-0.216188727931359,0.222703712375277
1,140,-0.545405062703626,0.280695549639929
3,140,0.718904152505691,0.253363427882561
4,140,0.427350935285207,-0.694714521478923
5,140,-0.132846921903946,0.335993605825646
6,140,-0.750855281192128,0.537525373946415
7,140,0.787509859155791,-0.446903302070909
8,140,-0.0229875493960043,0.238408773768238
1,141,-0.286217265153755,0.313890869900002
3,141,0.720031015185748,0.229421496311046
4,141,0.436369000809928,-0.727720260836987
5,141,-0.170090585112725,0.312723569414233
6,141,-0.340804755774214,0.352755915265711
7,141,0.674092700925662,-0.258568621750182
8,141,-0.0311632529837992,0.2337864398135
1,142,-0.196167403297986,0.219546527662152
3,142,0.268071077382318,0.260549083768794
4,142,0.538392359937443,-0.593297367648513
5,142,-0.0497954149345261,0.340011986434914
6,142,-0.108465202777443,0.263487615773417
7,142,0.762718506583288,-0.394743795211129
8,142,-0.039338956571594,0.229164105858763
1,143,-0.169780422582968,0.230542502131433
3,143,-0.113961060767886,0.205118084836874
4,143,0.603763419627526,-0.49736635560486
5,143,-0.0911046392142719,0.365779667699242
6,143,-0.13275538329894,0.198060047806494
7,143,0.764650521052631,-0.405050676198859
8,143,-0.0475146601593888,0.224541771904025
1,144,-0.146470377605013,0.234362075500181
3,144,-0.258144780511412,0.307777533921138
4,144,0.625949880262625,-0.377538572273478
5,144,0.0179801363668042,0.369325812677753
6,144,-0.119530006262311,0.216496373348231
7,144,0.731197369823459,-0.369786508900395
8,144,-0.0355694280810088,0.188145731470276
1,145,-0.123160332627057,0.238181648868929
3,145,-0.416995636064822,0.344214374613852
4,145,0.573857472225754,-0.32543991368608
5,145,0.0603217922908771,0.350325179869178
6,145,-0.0362977532773189,0.196969358911819
7,145,0.536108796344983,-0.190031853599348
8,145,-0.0266699286506268,0.157255633373958
1,146,-0.0998502876491019,0.242001222237676
3,146,-0.575846491618232,0.380651215306565
4,146,0.521765064188883,-0.273341255098683
5,146,0.10266344821495,0.331324547060604
6,146,0.0469344997076735,0.177442344475407
7,146,0.341020222866508,-0.0102771982983
8,146,-0.0177704292202449,0.126365535277639
1,147,-0.0962581562407642,0.282401809234826
3,147,-0.726266242171279,0.34904414093093
4,147,0.511100504681822,-0.30472245441738
5,147,0.0650733361425387,0.370286791621185
6,147,0.108435843478722,0.201903958734036
7,147,0.149093616391308,0.00221055583512379
8,147,-0.080262184191868,0.111224859758118
1,148,-0.0786819926310892,0.278835308697012
3,148,-0.113392291935447,0.232975698186408
4,148,0.433899420210845,-0.249426365705846
5,148,0.117828687859966,0.380481966958923
6,148,0.0835400818775079,0.176549212815686
7,148,0.0784193491749568,-0.0218677111404652
8,148,0.165942568424282,0.12344679298378
1,149,-0.0533265406903093,0.272583687700305
3,149,0.0153750455233546,0.00989937052477464
4,149,0.339967189306264,-0.165441426400366
5,149,0.146944858328508,0.331783375282629
6,149,0.0436061895993012,0.190530642190927
7,149,-0.00618340366016724,0.00296893130361835
8,149,0.0556915269006199,0.147896304703453
1,150,-0.0279710887495294,0.266332066703599
3,150,0.144142382982157,-0.213176957136859
4,150,0.246034958401683,-0.0814564870948866
5,150,0.17606102879705,0.283084783606334
6,150,0.0036722973210945,0.204512071566167
7,150,-0.0907861564952913,0.0278055737477019
8,150,-0.144438273638816,0.226431407934486
1,151,-0.0583638862122892,0.219405776188913
3,151,0.191399782755977,-0.0911048483964469
4,151,0.191633383418402,-0.0909508032351486
5,151,0.296490074711747,0.367623610523833
6,151,0.0558108742453632,0.205020859356535
7,151,-0.278898764265327,0.019019372481593
8,151,-0.589629522823869,0.354397490954693
1,152,0.269019175609262,0.504975550340838
3,152,0.000495573155491841,-0.000288865687022386
5,152,0.358153652615417,0.448096763693042
6,152,0.038475305818405,0.231197308685466
7,152,-0.663814367525889,-0.123560687490785
8,152,-0.432859263981665,0.351203114824257
1,153,-0.0981844741476287,0.234888736185172
5,153,0.343107196577727,0.406235103622983
6,153,-0.0674877609307404,0.259602386042873
7,153,-0.628841367279031,-0.102654430553277
8,153,-0.143234753363733,0.240902666843146
1,154,0.216099068743154,0.0214709566772939
5,154,0.319462057472011,0.29114849550994
6,154,0.156297714441415,0.21602998221554
7,154,-0.207186936572594,0.10391196627622
8,154,-0.233823739792273,0.479245651668042
5,155,0.171902529017378,0.272820943548201
6,155,0.0968272384482717,0.164358037772846
7,155,-0.0504231990800086,0.147715162127576
8,155,-0.31252482146411,0.409096821775831
5,156,0.0810920077085347,0.277613867887092
6,156,-0.0518533063877744,0.171598233820427
7,156,0.119871210405781,0.204655674133061
8,156,-0.342926014878164,0.337821467280685
5,157,0.0382951981806297,0.31973704711951
6,157,-0.422382136427543,0.157597550213323
7,157,0.143014346039101,0.170200333115977
8,157,-0.118801708729947,0.294311429128011
5,158,0.0092287540063478,0.287034256942025
6,158,-0.654276551891677,0.0649949113408693
7,158,-0.0662904677702738,0.136999099269099
8,158,-0.100350402637853,0.251108288466057
5,159,0.11437228638437,0.0862725861571297
6,159,-0.729433854956374,0.093080653744548
7,159,-0.178105048315911,0.167164103303191
8,159,0.0110808696275386,0.255652096528771
6,160,-0.575999079291339,0.164146940422617
7,160,-0.192942343420554,0.175488973131519
8,160,0.0314409215643776,0.28151747674724
6,161,-0.401486774535724,0.250106597775294
7,161,-0.236718174233614,0.148896203468303
8,161,0.0518009735012166,0.30738285696571
6,162,-0.641171025910708,0.29086299615603
7,162,-0.225908358194339,0.101433753557741
8,162,0.0144174365555501,0.260380634992878
6,163,-0.668652479602528,0.383128250983983
7,163,-0.629014884653397,0.0381179776827398
8,163,-0.0619450206163482,0.245667637780416
6,164,-0.662025368513897,0.307632297265687
7,164,-0.633280334652401,0.0368075052824937
8,164,-0.0425754009572634,0.203788393683137
6,165,-0.276987093476721,0.29181602513734
7,165,-0.39281804101846,0.090649374632749
8,165,-0.0400659822221719,0.204381092098706
6,166,0.108051181560456,0.275999753008993
7,166,-0.15235574738452,0.144491243983004
8,166,-0.0375565634870803,0.204973790514276
6,167,0.529250511106946,0.5195331875166
7,167,-0.178647544572741,0.0534926564224806
8,167,0.105155394972147,0.213278586972876
6,168,0.185965456206729,0.221290691554905
7,168,-0.443203877035794,0.0639029716262962
8,168,-0.0685348508966025,0.252367547790623
6,169,0.113867109273155,0.174935010385215
7,169,-0.749429942262239,-0.0627753817563757
8,169,0.0339995316613841,0.176053558377825
6,170,0.065194721597613,0.145630016000737
7,170,-0.750141459221669,0.090771766385323
8,170,0.0889342241823284,0.201084781149668
6,171,0.0260622616577473,0.185950054132475
7,171,-0.659347064883652,0.0664847229578073
8,171,0.114133623794749,0.215564032408247
6,172,-0.0494013277340911,0.18336304995215
7,172,-0.555421240683118,0.158930465000029
8,172,0.0825369914359416,0.220272480522414
6,173,-0.0857893216028379,0.219340319737696
7,173,-0.455758669136541,0.155212460372933
8,173,0.124589517896489,0.284906301253741
6,174,-0.119301843480868,0.16661911762488
7,174,-0.667270220826531,0.0818380277071282
8,174,0.0971085597341839,0.292272066382334
6,175,0.0498554176225501,0.0706951641344241
7,175,-0.692589643744471,0.303324014919287
8,175,0.0534128186060075,0.256481377599719
7,176,-0.688035796258521,0.084751116213229
8,176,0.0558813179709614,0.24883187341751
7,177,-0.758169579615657,0.0941687968162298
8,177,0.132534211753187,0.224041113139463
7,178,-0.70492948892507,0.0760597550135982
8,178,0.168611114812048,0.204215765958378
7,179,-0.755315190973853,0.367005156869644
8,179,0.0413762398944785,0.198603660528598
7,180,-0.766270571842578,0.321278162229755
8,180,0.00964862850361216,0.234096601250892
7,181,-0.138711998460534,0.223583673597604
8,181,0.033099093811237,0.318098348361614
7,182,-0.153719352497325,0.25453202449679
8,182,0.0638412110725274,0.301748439533066
7,183,0.0130128474015656,0.186725328919761
8,183,0.0945833283338178,0.285398530704518
7,184,0.145916988822129,0.163005352387834
8,184,0.0906021401414916,0.26130766419671
7,185,0.0263491709045188,0.201587612262294
8,185,0.0354859951798243,0.235470233295463
7,186,-0.0270744125881059,0.271152619850306
8,186,-0.0193308110487489,0.174532276933969
7,187,-0.123646931404383,0.392127145617895
8,187,-0.0156861983957746,0.179514280473913
7,188,-0.172984067886053,0.401197772371957
8,188,-0.117562946174464,0.191680152763226
7,189,-0.172530693460052,0.416890852304638
8,189,-0.180894709629813,0.183685259725447
7,190,-0.113456059918484,0.394637744369491
8,190,-0.108223799540531,0.180190050028838
7,191,-0.00279895346800371,0.411733493894467
8,191,-0.0862751275194201,0.159715591950292
7,192,0.011710912592144,0.421621971314602
8,192,-0.087566255729872,0.165747959814019
7,193,-0.0490265995108295,0.394482560336978
8,193,-0.081540403324817,0.153045835428396
7,194,-0.14913065253765,0.361065378309162
8,194,-0.078455819059074,0.155157432114426
7,195,-0.270734530967667,0.310422437275077
8,195,-0.0919361297010911,0.170707741933078
7,196,-0.431035830564113,0.288233594278188
8,196,-0.0907252196102341,0.168134757776557
9,196,0.317768335932074,0.388136355398154
7,197,-0.648763122600338,0.384764382212167
8,197,0.0961222290356044,0.155538986200386
9,197,0.2650862071337,0.275439202401915
7,198,-0.357639638527173,0.326164025290193
8,198,0.0150890403577981,0.211620795123244
9,198,0.216008118793761,0.147210916373166
7,199,-0.0665161544540088,0.267563668368219
8,199,-0.0659441483200083,0.267702604046102
9,199,0.166930030453823,0.0189826303444167
7,200,0.100170905977749,0.27293567644001
8,200,0.100291977841017,0.273241350643518
7,201,0.0646510079192084,0.30192647833259
8,201,0.0643149009207414,0.302110969307656
7,202,0.0389190849299001,0.496905223446242
8,202,0.0308913208962539,0.418085567142482
7,203,0.125527484770825,0.687553788815422
8,203,0.12485677578146,0.686256836661859
7,204,0.15979990300775,0.266292071300106
8,204,0.0835168824702426,0.428992792764611
7,205,0.204505442063071,0.163474539810973
8,205,0.0210796766845173,0.362548266364581
7,206,0.173442940968963,0.150671998316427
8,206,0.034055160792696,0.362845997148506
7,207,0.195111093745454,0.135531754718071
8,207,0.0302594261424893,0.351750187643105
1,208,0.8,-0.62
7,208,0.140485581290032,0.135218805556631
8,208,-0.0510815020415398,0.189770594983758
7,209,0.0756520801627407,0.185813157181152
8,209,0.0753354483904815,0.18575779991685
7,210,0.0881392050880552,0.167336412300451
8,210,0.0880977078116072,0.167558169149006
7,211,0.070167510932021,0.235227103469881
8,211,0.0699204215104519,0.235635995114622
7,212,0.0421371607234228,0.221937229134508
8,212,0.0294808388099469,0.243756867341891
7,213,0.0679847794239578,0.205535795157822
8,213,-0.0646235159106995,0.245374102604076
7,214,0.0241157331065549,0.158762532198928
8,214,-0.209135228779893,0.197006084212263
7,215,0.0528828674039576,0.164798405782256
8,215,-0.146536909698792,0.234684350164776
7,216,0.0645853875989059,0.180278579759833
8,216,-0.168416493732026,0.272837828399742
1,217,0.8,-0.455493851646172
7,217,0.155064155185845,0.153294080664452
8,217,-0.136063182171738,0.305004578572025
7,218,0.085258060271817,0.138404907983085
8,218,-0.139777905284093,0.291614776908445
7,219,0.0989913415332656,0.131273494315753
8,219,-0.140078670428399,0.236846287350015
7,220,0.110054537772799,0.102623631329386
8,220,-0.139892646362999,0.234457699267602
7,221,0.149665017826286,0.0937998326365019
8,221,-0.143517416119696,0.235106384320333
7,222,0.205117658467068,0.0915403344543571
8,222,-0.198589323236974,0.271289981074052
7,223,0.0652447981170464,0.129457632892043
8,223,-0.253661230354252,0.307473577827771
7,224,0.166874137368266,0.112358750731123
8,224,-0.171408373194901,0.298227450698517
7,225,0.252586621983257,0.103821396317321
8,225,-0.249353722797445,0.307137191653112
7,226,0.338299106598247,0.0952840419035181
8,226,-0.32729907239999,0.316046932607706
7,227,0.236781223163116,0.0636489225858235
8,227,-0.384503708044193,0.306897432703942
7,228,0.207193677064075,0.0876713663093267
8,228,-0.386379652882805,0.296104805720297
7,229,0.214991035409337,0.213640250073953
8,229,-0.297962227429574,0.281526730764365
7,230,0.200516792221068,0.30612474795938
8,230,-0.183338552741451,0.292931132305606
1,231,-0.14,0.16
7,231,0.212569156450476,0.680709055358932
8,231,-0.219152531611991,0.336053869751339
7,232,0.235176736067519,0.514929107182841
8,232,-0.214062193174659,0.32331254599871
7,233,0.257784315684561,0.34914915900675
8,233,-0.14063219504521,0.298895756102529
7,234,0.213490401015174,0.33558876022025
8,234,-0.152124037433362,0.288647445261157
7,235,0.220581029220141,0.681784935525902
8,235,-0.145652498108015,0.236911038779016
7,236,0.151190289538127,0.338971872050324
8,236,-0.148880926110867,0.303297371424277
7,237,-0.0555195119523352,0.277463003571107
8,237,-0.166271821963177,0.311159348754709
7,238,-0.086515663178008,0.274108394697845
8,238,-0.0747473081684105,0.313746271354777
7,239,0.0122755528530647,0.26425577056134
8,239,-0.111895264983688,0.310512569571807
1,240,9.0397745005039e-05,-3.07309244938528e-05
7,240,0.111066768884137,0.254403146424835
8,240,-0.149043221798965,0.307278867788837
1,241,0.051736529402704,-0.0331293453132861
7,241,-0.0402085589519568,0.28453139819575
8,241,-0.152048486907222,0.30297718818489
1,242,0.103382661060403,-0.0662279597020782
7,242,0.069718185473705,0.282476815753762
8,242,-0.18753743119196,0.344641218322253
1,243,0.155028792718102,-0.0993265740908704
7,243,0.104191661666424,0.373666819030031
8,243,-0.132480209300376,0.353391925222073
1,244,0.121737919720009,-0.108904670229981
5,244,-0.0237641031206388,0.0518475976359979
6,244,-0.123653421174517,0.145648896610531
7,244,0.192748365551198,0.708864995388119
8,244,-0.138955086511191,0.319607044563593
1,245,0.0608718732620675,-0.0545890472016747
5,245,-0.011754522529858,0.0262083041389172
6,245,-0.061765340075102,0.0730589299617185
7,245,0.166844739378385,0.563083060285016
8,245,-0.165821699016185,0.323115471406886
1,246,5.82680412625874e-06,-0.000273424173368339
5,246,0.000255058060922791,0.000569010641836502
6,246,0.000122741024313132,0.000468963312905778
7,246,0.140941113205571,0.417301125181912
8,246,-0.192688311521179,0.326623898250179
